Date,Open,High,Low,Close,Volume,Tomorrow,Target
2011-12-08 00:00:00-05:00,11.835763594283803,11.958218143864729,11.798876007095563,11.811877250671387,376356400,11.901373863220215,1
2011-12-09 00:00:00-05:00,11.87809305609159,11.914073145874148,11.823063638638047,11.901373863220215,296993200,11.847557067871094,0
2011-12-12 00:00:00-05:00,11.842719244944323,11.90984242329261,11.775294106353277,11.847557067871094,301067200,11.755940437316895,0
2011-12-13 00:00:00-05:00,11.882628073761316,11.95519459560788,11.704237426313098,11.755940437316895,338928800,11.495309829711914,0
2011-12-14 00:00:00-05:00,11.692144293590035,11.712705039371802,11.419418507115166,11.495309829711914,406887600,11.457517623901367,0
2011-12-15 00:00:00-05:00,11.590252577926709,11.602649096728822,11.438469097908254,11.457517623901367,256200000,11.520401954650879,1
2011-12-16 00:00:00-05:00,11.500446750433534,11.615039809382239,11.476560412969134,11.520401954650879,421478400,11.556384086608887,1
2011-12-19 00:00:00-05:00,11.564245546567896,11.63620652681711,11.50407554518706,11.556384086608887,235530400,11.971823692321777,1
2011-12-20 00:00:00-05:00,11.724192923208104,11.976359554200238,11.709075536627063,11.971823692321777,337215200,11.986940383911133,1
2011-12-21 00:00:00-05:00,11.994196308722922,12.012640906733973,11.852693260501741,11.986940383911133,262948000,12.050436019897461,1
2011-12-22 00:00:00-05:00,12.00357002489895,12.067973123922865,11.976358892033604,12.050436019897461,202358800,12.194962501525879,1
2011-12-23 00:00:00-05:00,12.084904479655277,12.202823961812378,12.078857202511818,12.194962501525879,269399200,12.291716575622559,1
2011-12-27 00:00:00-05:00,12.188008597920039,12.36912010868866,12.185588879670334,12.291716575622559,265076000,12.174097061157227,0
2011-12-28 00:00:00-05:00,12.302598845725697,12.343718706293256,12.134790575944757,12.174097061157227,228662000,12.24908447265625,1
2011-12-29 00:00:00-05:00,12.197079500335132,12.26511016190052,12.109699165313742,12.24908447265625,215978000,12.245455741882324,0
2011-12-30 00:00:00-05:00,12.200403932004129,12.28415750723199,12.199800011685332,12.245455741882324,179662000,12.433825492858887,1
2012-01-03 00:00:00-05:00,12.378494920125103,12.47222530272291,12.366400364674984,12.433825492858887,302220800,12.500643730163574,1
2012-01-04 00:00:00-05:00,12.396632993431144,12.538136845571147,12.374863604768102,12.500643730163574,260022000,12.639430046081543,1
2012-01-05 00:00:00-05:00,12.546304376853147,12.655152163218123,12.477366207505492,12.639430046081543,271269600,12.771559715270996,1
2012-01-06 00:00:00-05:00,12.692040022723518,12.782142048785934,12.675410410805673,12.771559715270996,318292800,12.751300811767578,0
2012-01-09 00:00:00-05:00,12.86528998294674,12.933319841596136,12.739810983635136,12.751300811767578,394024400,12.796957015991211,1
2012-01-10 00:00:00-05:00,12.877686161309859,12.880407840183226,12.74434650316226,12.796957015991211,258196400,12.776095390319824,0
2012-01-11 00:00:00-05:00,12.780025717782278,12.785166308364333,12.67813189758013,12.776095390319824,215084800,12.741018295288086,0
2012-01-12 00:00:00-05:00,12.76792827401158,12.786674025166755,12.661195854349687,12.741018295288086,212587200,12.693245887756348,0
2012-01-13 00:00:00-05:00,12.689921096434222,12.712597174402461,12.65847525563429,12.693245887756348,226021600,12.841096878051758,1
2012-01-17 00:00:00-05:00,12.825978687841767,12.880101405103542,12.788486383500974,12.841096878051758,242897200,12.974437713623047,1
2012-01-18 00:00:00-05:00,12.909430700658602,12.985322004220862,12.889475495079223,12.974437713623047,276791200,12.933319091796875,0
2012-01-19 00:00:00-05:00,13.005884808402778,13.042771587086927,12.895826777971152,12.933319091796875,261738400,12.708060264587402,0
2012-01-20 00:00:00-05:00,12.925455416978254,12.925757377117131,12.691430657687773,12.708060264587402,413974400,12.923040390014648,1
2012-01-23 00:00:00-05:00,12.779723121564812,12.954486237670734,12.768536060223468,12.923040390014648,306062400,12.711387634277344,0
2012-01-24 00:00:00-05:00,12.853193454955475,12.853193454955475,12.685385150400029,12.711387634277344,547638000,13.50507926940918,1
2012-01-25 00:00:00-05:00,13.740312776165933,13.740614736432574,13.416488648506801,13.50507926940918,958314000,13.443696975708008,0
2012-01-26 00:00:00-05:00,13.556475868622918,13.569476303413452,13.398645972051503,13.443696975708008,323985200,13.523822784423828,1
2012-01-27 00:00:00-05:00,13.434929415924389,13.560105643680297,13.417695885342281,13.523822784423828,299709200,13.69707202911377,1
2012-01-30 00:00:00-05:00,13.476351247949301,13.723982009895805,13.466676411474321,13.69707202911377,379341200,13.801989555358887,1
2012-01-31 00:00:00-05:00,13.775079574403286,13.855203982145074,13.698885493312916,13.801989555358887,391683600,13.793221473693848,0
2012-02-01 00:00:00-05:00,13.860345446317465,13.877881743622968,13.77387180052517,13.793221473693848,270046000,13.76086711883545,0
2012-02-02 00:00:00-05:00,13.784450689109002,13.822849682680047,13.726398451183325,13.76086711883545,186796400,13.898744583129883,1
2012-02-03 00:00:00-05:00,13.826784402580744,13.908420227189,13.774173895389477,13.898744583129883,286599600,14.028454780578613,1
2012-02-06 00:00:00-05:00,13.85943781729513,14.05899312785689,13.853996074997763,14.028454780578613,249412800,14.175402641296387,1
2012-02-07 00:00:00-05:00,14.0671587866204,14.203220120254874,14.046900001514857,14.175402641296387,316223600,14.412749290466309,1
2012-02-08 00:00:00-05:00,14.22589248492418,14.416074081446201,14.201703379106407,14.412749290466309,407890000,14.911343574523926,1
2012-02-09 00:00:00-05:00,14.536118345513383,15.019587459335748,14.530071065795324,14.911343574523926,884214800,14.918900489807129,1
2012-02-10 00:00:00-05:00,14.844521380294092,15.04589011920737,14.771652072079188,14.918900489807129,631302000,15.196460723876953,1
2012-02-13 00:00:00-05:00,15.103636228132936,15.233650268305594,15.029861059627192,15.196460723876953,517216000,15.403878211975098,1
2012-02-14 00:00:00-05:00,15.258746771495918,15.406901043553205,15.178320397344887,15.403878211975098,460398400,15.047398567199707,0
2012-02-15 00:00:00-05:00,15.549007692774968,15.912742128747738,15.02381337891696,15.047398567199707,1506120000,15.184673309326172,1
2012-02-16 00:00:00-05:00,14.860849168652937,15.265705238254387,14.713600741586756,15.184673309326172,944552000,15.181949615478516,0
2012-02-17 00:00:00-05:00,15.211882431774285,15.352781592993463,15.126920190731063,15.181949615478516,535805200,15.56684684753418,1
2012-02-21 00:00:00-05:00,15.32586811198965,15.56684684753418,15.242417305858774,15.56684684753418,605595200,15.512125015258789,0
2012-02-22 00:00:00-05:00,15.513334471072184,15.586202165378385,15.392088544230115,15.512125015258789,483302400,15.613409996032715,1
2012-02-23 00:00:00-05:00,15.57380153966059,15.656950393831973,15.405086535089314,15.613409996032715,568027600,15.795429229736328,1
2012-02-24 00:00:00-05:00,15.71258394936178,15.81024465605806,15.681441681019445,15.795429229736328,415072000,15.896723747253418,1
2012-02-27 00:00:00-05:00,15.762173807673165,15.97956904758543,15.610089181097388,15.896723747253418,547582000,16.188495635986328,1
2012-02-28 00:00:00-05:00,15.963239774980272,16.188495635986328,15.899442202165691,16.188495635986328,600387200,16.40104866027832,1
2012-02-29 00:00:00-05:00,16.37444225588163,16.557368754374973,16.197261074305406,16.40104866027832,952011200,16.462425231933594,1
2012-03-01 00:00:00-05:00,16.574297421661488,16.575508491684953,16.290081893793875,16.462425231933594,683270000,16.483898162841797,1
2012-03-02 00:00:00-05:00,16.45547676343373,16.532878692825594,16.40347017228916,16.483898162841797,431712400,16.12046241760254,0
2012-03-05 00:00:00-05:00,16.491151606319224,16.553436135564706,15.903973136481204,16.12046241760254,809124400,16.03277587890625,0
2012-03-06 00:00:00-05:00,15.833220610481309,16.136483838921396,15.60826678225756,16.03277587890625,810238800,16.0457820892334,1
2012-03-07 00:00:00-05:00,16.2305219827281,16.260152836134164,15.822339618385204,16.0457820892334,798520800,16.387447357177734,1
2012-03-08 00:00:00-05:00,16.166725739511826,16.41768213345381,16.089020232998408,16.387447357177734,516457200,16.483598709106445,1
2012-03-09 00:00:00-05:00,16.454571770100326,16.56130422528649,16.42131254320285,16.483598709106445,418919200,16.690101623535156,1
2012-03-12 00:00:00-04:00,16.598788558134647,16.690101623535156,16.538921329718164,16.690101623535156,407282400,17.17690086364746,1
2012-03-13 00:00:00-04:00,16.857612642342303,17.179319774974037,16.803489097720036,17.17690086364746,690855200,17.82636070251465,1
2012-03-14 00:00:00-04:00,17.477743649981406,17.981771689406408,17.397617630899116,17.82636070251465,1418844000,17.704814910888672,0
2012-03-15 00:00:00-04:00,18.129626090634375,18.14172064642081,17.49286306870287,17.704814910888672,1159718000,17.705106735229492,1
2012-03-16 00:00:00-04:00,17.679406222586525,17.814861940327663,17.476222645974815,17.705106735229492,825487600,18.174673080444336,1
2012-03-19 00:00:00-04:00,18.09212977757422,18.194930244936405,17.810333161631245,18.174673080444336,901236000,18.32163429260254,1
2012-03-20 00:00:00-04:00,18.12661310779648,18.350054092001308,17.883820823819217,18.32163429260254,816662000,18.217012405395508,0
2012-03-21 00:00:00-04:00,18.2242691409259,18.43319821081263,18.184056749979444,18.217012405395508,644042000,18.121463775634766,0
2012-03-22 00:00:00-04:00,18.074295007289173,18.27748031833385,18.006265148318242,18.121463775634766,623870800,18.02198600769043,0
2012-03-23 00:00:00-04:00,18.156232334244223,18.195840789493243,17.97209637365016,18.02198600769043,430488800,18.352460861206055,1
2012-03-26 00:00:00-04:00,18.13506568726258,18.3576022578772,17.998100107161115,18.352460861206055,595742000,18.57923126220703,1
2012-03-27 00:00:00-04:00,18.328274890146268,18.6336551465671,18.324646523538238,18.57923126220703,607129600,18.67416763305664,1
2012-03-28 00:00:00-04:00,18.697145669214905,18.789970153301894,18.453144115471627,18.67416763305664,655460400,18.439538955688477,0
2012-03-29 00:00:00-04:00,18.527827582539793,18.642118692348653,18.360020091300207,18.439538955688477,608238400,18.127811431884766,0
2012-03-30 00:00:00-04:00,18.406583656613552,18.460705578857727,18.079131251979188,18.127811431884766,731038000,18.704710006713867,1
2012-04-02 00:00:00-04:00,18.196749969745856,18.70894229383607,18.152907608946556,18.704710006713867,598351600,19.027925491333008,1
2012-04-03 00:00:00-04:00,18.96684880207753,19.11530823877009,18.822020961042107,19.027925491333008,834559600,18.876447677612305,0
2012-04-04 00:00:00-04:00,18.877657133173145,18.923312869524572,18.65542411445978,18.876447677612305,572980800,19.159753799438477,1
2012-04-05 00:00:00-04:00,18.957174067912774,19.18938464773864,18.848930237670107,19.159753799438477,641298000,19.236854553222656,1
2012-04-09 00:00:00-04:00,18.931474335104035,19.346005883206825,18.90637934694965,19.236854553222656,597536800,19.001319885253906,0
2012-04-10 00:00:00-04:00,19.348727479939246,19.47178674407913,18.92754471880345,19.001319885253906,889725200,18.93360137939453,0
2012-04-11 00:00:00-04:00,19.235958927622065,19.25621610503848,18.847126080695336,18.93360137939453,696614800,18.82988739013672,0
2012-04-12 00:00:00-04:00,18.897313337125993,19.08870607634425,18.761251987397497,18.82988739013672,614336800,18.299551010131836,0
2012-04-13 00:00:00-04:00,18.8704011391307,18.88824101304216,18.247546033738598,18.299551010131836,859644800,17.54063606262207,0
2012-04-16 00:00:00-04:00,18.44558981955024,18.452241017968564,17.483793264194826,17.54063606262207,1050786800,18.434703826904297,1
2012-04-17 00:00:00-04:00,17.5046551223667,18.443773936083097,17.292097751591808,18.434703826904297,1025528000,18.393579483032227,0
2012-04-18 00:00:00-04:00,18.55624717688921,18.75368711279504,18.223351482809832,18.393579483032227,954531200,17.76165771484375,0
2012-04-19 00:00:00-04:00,18.14806989117969,18.284433181891004,17.67336907233082,17.76165771484375,834719200,17.32445526123047,0
2012-04-20 00:00:00-04:00,17.88079207787149,17.978756394660575,17.247051695507437,17.32445526123047,1030985200,17.28573989868164,0
2012-04-23 00:00:00-04:00,17.25278426698055,17.436012670368974,16.829786647620356,17.28573989868164,966529200,16.940454483032227,0
2012-04-24 00:00:00-04:00,17.01090324262039,17.16450085105502,16.78080959751275,16.940454483032227,1076149200,18.443771362304688,1
2012-04-25 00:00:00-04:00,18.614301340296162,18.68565759250902,18.322829054582606,18.443771362304688,905777600,18.374229431152344,0
2012-04-26 00:00:00-04:00,18.57287722086567,18.58557730919355,18.205816409887987,18.374229431152344,536068400,18.232128143310547,0
2012-04-27 00:00:00-04:00,18.294717885273275,18.32827907298653,18.156539577199833,18.232128143310547,406722400,17.657041549682617,0
2012-04-30 00:00:00-04:00,18.074899554989315,18.093041387977255,17.627410696515845,17.657041549682617,506144800,17.601106643676758,0
2012-05-01 00:00:00-04:00,17.684859422728355,18.043454114966682,17.573894700966026,17.601106643676758,610999200,17.717510223388672,1
2012-05-02 00:00:00-04:00,17.543957415744607,17.760445081383704,17.502232013112256,17.717510223388672,427389200,17.59173583984375,0
2012-05-03 00:00:00-04:00,17.85418289496782,17.881394842134195,17.545778135814427,17.59173583984375,390549600,17.090726852416992,0
2012-05-04 00:00:00-04:00,17.448415646299246,17.487116607524715,17.088307941417877,17.090726852416992,529992400,17.2186222076416,1
2012-05-07 00:00:00-04:00,16.977341511495773,17.318097893988774,16.969177284007763,17.2186222076416,460118400,17.179317474365234,0
2012-05-08 00:00:00-04:00,17.22164680215111,17.279699051454156,16.893590474909697,17.179317474365234,497252000,17.209548950195312,1
2012-05-09 00:00:00-04:00,17.043858422537806,17.354681967789396,16.957686753027595,17.209548950195312,480704000,17.250062942504883,1
2012-05-10 00:00:00-04:00,17.372820216341047,17.412126700776078,17.187174505120662,17.250062942504883,333200000,17.134868621826172,0
2012-05-11 00:00:00-04:00,17.083165617981603,17.369498109556183,17.063512372727466,17.134868621826172,399546000,16.878175735473633,0
2012-05-14 00:00:00-04:00,17.009701243896632,17.159065016469665,16.85942997567298,16.878175735473633,352626400,16.725481033325195,0
2012-05-15 00:00:00-04:00,16.975833502419157,17.029349895161108,16.68254616618936,16.725481033325195,476336000,16.5111141204834,0
2012-05-16 00:00:00-04:00,16.752092960990247,16.83796271527358,16.358725906349232,16.5111141204834,560896000,16.028549194335938,0
2012-05-17 00:00:00-04:00,16.487829078234743,16.55404556406599,16.028549194335938,16.028549194335938,717220000,16.03641128540039,1
2012-05-18 00:00:00-04:00,16.144655153737084,16.430382214192566,15.788479313739977,16.03641128540039,732292400,16.970691680908203,1
2012-05-21 00:00:00-04:00,16.160981347942403,16.978553949623112,16.147373761485113,16.970691680908203,631106000,16.840375900268555,0
2012-05-22 00:00:00-04:00,17.2207391561637,17.351660694585746,16.70764098599057,16.840375900268555,694870400,17.251277923583984,1
2012-05-23 00:00:00-04:00,16.856397999627948,17.31900581161431,16.727293075524077,17.251277923583984,584897600,17.092844009399414,0
2012-05-24 00:00:00-04:00,17.41183023114336,17.43087955918123,16.96917920152857,17.092844009399414,496230000,17.001224517822266,0
2012-05-25 00:00:00-04:00,17.070767384313278,17.108864415662627,16.885723968576464,17.001224517822266,328507200,17.302976608276367,1
2012-05-29 00:00:00-04:00,17.2615547855208,17.355285142751022,17.092537859439982,17.302976608276367,380508800,17.511606216430664,1
2012-05-30 00:00:00-04:00,17.210156321052352,17.536399244722528,17.130333879502803,17.511606216430664,529429600,17.468074798583984,0
2012-05-31 00:00:00-04:00,17.559082722474994,17.58206238473356,17.278497025543242,17.468074798583984,491674400,16.961925506591797,0
2012-06-01 00:00:00-04:00,17.208951591630942,17.314474585690444,16.947715612825654,16.961925506591797,520987600,17.06169891357422,1
2012-06-04 00:00:00-04:00,16.97734222328884,17.158755693235648,16.584278897690634,17.06169891357422,556995600,17.01755142211914,0
2012-06-05 00:00:00-04:00,16.970384283982256,17.12761023078514,16.881491748739684,17.01755142211914,388214400,17.278486251831055,1
2012-06-06 00:00:00-04:00,17.166916032305025,17.35074837146531,17.098280663373515,17.278486251831055,401455600,17.28635025024414,1
2012-06-07 00:00:00-04:00,17.454763279869287,17.45566916034044,17.249462668277843,17.28635025024414,379766800,17.546382904052734,1
2012-06-08 00:00:00-04:00,17.282727995193444,17.554245174237547,17.204114981909928,17.546382904052734,347516400,17.26972198486328,0
2012-06-11 00:00:00-04:00,17.770121652930857,17.79370522635547,17.253393529233723,17.26972198486328,591264800,17.42059898376465,1
2012-06-12 00:00:00-04:00,17.369199544772435,17.434506915279208,17.134570011176702,17.42059898376465,435380400,17.299659729003906,0
2012-06-13 00:00:00-04:00,17.371016004719795,17.49074889650657,17.245839754584114,17.299659729003906,293580000,17.280603408813477,0
2012-06-14 00:00:00-04:00,17.271835261711182,17.340168677747073,17.1514984980824,17.280603408813477,345573200,17.359214782714844,1
2012-06-15 00:00:00-04:00,17.26457693412019,17.374030204856123,17.220734587901354,17.359214782714844,335255200,17.71146583557129,1
2012-06-18 00:00:00-04:00,17.263374661309705,17.775263405288804,17.245534788110202,17.71146583557129,440412000,17.7607479095459,1
2012-06-19 00:00:00-04:00,17.639502032985277,17.839057315156584,17.630431925526615,17.7607479095459,361404400,17.710256576538086,0
2012-06-20 00:00:00-04:00,17.78493762555436,17.816383467595116,17.56089124898494,17.710256576538086,358943200,17.46625518798828,0
2012-06-21 00:00:00-04:00,17.701186688078504,17.78524142933699,17.45930041466442,17.46625518798828,326351200,17.600200653076172,1
2012-06-22 00:00:00-04:00,17.507679716997362,17.602921524627785,17.398226401636524,17.600200653076172,284471600,17.25762367248535,0
2012-06-25 00:00:00-04:00,17.455061979794806,17.53065212007149,17.24552912086029,17.25762367248535,304382400,17.295732498168945,1
2012-06-26 00:00:00-04:00,17.274566211010033,17.370111619248732,17.153623841798233,17.295732498168945,276536400,17.370410919189453,1
2012-06-27 00:00:00-04:00,17.385528309335374,17.43813882934651,17.29240344209489,17.370410919189453,202997200,17.205631256103516,0
2012-06-28 00:00:00-04:00,17.28484982704329,17.355298629769813,17.101621256075536,17.205631256103516,282836400,17.65764045715332,1
2012-06-29 00:00:00-04:00,17.476225424887623,17.65764045715332,17.362841837101453,17.65764045715332,421500800,17.91524887084961,1
2012-07-02 00:00:00-04:00,17.679713537276076,17.94397221940447,17.645546833201852,17.91524887084961,400092000,18.12358283996582,1
2012-07-03 00:00:00-04:00,17.986615598460098,18.14142271740511,17.960009184578205,18.12358283996582,241712800,18.44195556640625,1
2012-07-05 00:00:00-04:00,18.158343970452975,18.574992410393556,18.130830075411225,18.44195556640625,484383200,18.3192081451416,0
2012-07-06 00:00:00-04:00,18.355793781359264,18.396611705723036,18.18919567658597,18.3192081451416,418930400,18.56139373779297,1
2012-07-09 00:00:00-04:00,18.301669183925252,18.561695698025076,18.265689088246955,18.56139373779297,379405600,18.389652252197266,0
2012-07-10 00:00:00-04:00,18.68475130839561,18.74219963492936,18.301967539393054,18.389652252197266,511957600,18.27535629272461,0
2012-07-11 00:00:00-04:00,18.326453753534597,18.37301696867544,18.057357253437804,18.27535629272461,469322000,18.108158111572266,0
2012-07-12 00:00:00-04:00,18.14867406304797,18.24633476789236,17.920091820052566,18.108158111572266,428041600,18.291696548461914,1
2012-07-13 00:00:00-04:00,18.230621441711083,18.358818935301098,18.141425271478624,18.291696548461914,311427200,18.3503475189209,1
2012-07-16 00:00:00-04:00,18.296225593371677,18.49275647133421,18.293201147074168,18.3503475189209,301260400,18.351255416870117,1
2012-07-17 00:00:00-04:00,18.467661884528614,18.489130125002468,18.23666071046109,18.351255416870117,293624800,18.3306884765625,0
2012-07-18 00:00:00-04:00,18.340666078146217,18.393578531406487,18.249051058975848,18.3306884765625,252700000,18.574390411376953,1
2012-07-19 00:00:00-04:00,18.482473420388278,18.605532675280955,18.32282854518693,18.574390411376953,436861600,18.27143096923828,0
2012-07-20 00:00:00-04:00,18.535387760981763,18.578020662309942,18.25328913731562,18.27143096923828,397471200,18.257219314575195,0
2012-07-23 00:00:00-04:00,17.97209624720675,18.31980742312634,17.76982007089416,18.257219314575195,487975600,18.16923713684082,0
2012-07-24 00:00:00-04:00,18.36455857158267,18.434101463695992,18.096367838018107,18.16923713684082,565132400,17.38461685180664,0
2012-07-25 00:00:00-04:00,17.369197506346698,17.560890537825,17.234345649811893,17.38461685180664,877312800,17.38190269470215,0
2012-07-26 00:00:00-04:00,17.52945146793673,17.54880276203734,17.245237409638303,17.38190269470215,406632800,17.692720413208008,1
2012-07-27 00:00:00-04:00,17.385828729231488,17.712979197906932,17.282422699058543,17.692720413208008,403936400,17.99114990234375,1
2012-07-30 00:00:00-04:00,17.86688115062524,18.12448876475124,17.773149137955937,17.99114990234375,379142400,18.466753005981445,1
2012-07-31 00:00:00-04:00,18.239078255538892,18.495176017678865,18.223658908947673,18.466753005981445,462327600,18.347326278686523,0
2012-08-01 00:00:00-04:00,18.62247181657838,18.637287246171898,18.232127634258063,18.347326278686523,384501600,18.376955032348633,1
2012-08-02 00:00:00-04:00,18.22728933752864,18.464638144085253,18.148978295929204,18.376955032348633,332158400,18.616119384765625,1
2012-08-03 00:00:00-04:00,18.55353127004503,18.685056737543018,18.490943155324434,18.616119384765625,344920800,18.8232364654541,1
2012-08-06 00:00:00-04:00,18.664195454156708,18.893383285213776,18.602818399782606,18.8232364654541,302103200,18.77364730834961,0
2012-08-07 00:00:00-04:00,18.829884570159187,18.8973105070507,18.68687008235694,18.77364730834961,290446800,18.741897583007812,0
2012-08-08 00:00:00-04:00,18.727686077840193,18.863445433079644,18.658446772070132,18.741897583007812,244706000,18.848783493041992,1
2012-08-09 00:00:00-04:00,18.76133044044151,18.879149699393984,18.759812535547226,18.848783493041992,221642400,18.878238677978516,1
2012-08-10 00:00:00-04:00,18.78744655716885,18.880059839548718,18.787143300522697,18.878238677978516,194938800,19.130268096923828,1
2012-08-13 00:00:00-04:00,18.929552785908324,19.130268096923828,18.925300707072086,19.130268096923828,278832400,19.181589126586914,1
2012-08-14 00:00:00-04:00,19.187055854611216,19.391720032475074,19.136648762597158,19.181589126586914,340169200,19.15546989440918,0
2012-08-15 00:00:00-04:00,19.169742413103542,19.25172871637728,19.061945246571145,19.15546989440918,257342400,19.32278823852539,1
2012-08-16 00:00:00-04:00,19.16701326164897,19.33554123329054,19.145452851501123,19.32278823852539,254534000,19.680192947387695,1
2012-08-17 00:00:00-04:00,19.43392907803075,19.68262224406545,19.39779450621922,19.680192947387695,442761200,20.197616577148438,1
2012-08-20 00:00:00-04:00,19.737882840496702,20.197616577148438,19.734542153003307,20.197616577148438,613384800,19.921600341796875,0
2012-08-21 00:00:00-04:00,20.36979589634173,20.4930802833073,19.74760559756087,19.921600341796875,812719600,20.31058120727539,1
2012-08-22 00:00:00-04:00,19.87179962250609,20.314528409024764,19.680193303240603,20.31058120727539,565322800,20.12110137939453,0
2012-08-23 00:00:00-04:00,20.226772545770988,20.34185764257846,20.07615938903541,20.12110137939453,420128800,20.139015197753906,1
2012-08-24 00:00:00-04:00,20.026359403479265,20.329103606542073,19.90611246259036,20.139015197753906,437340400,20.517372131347656,1
2012-08-27 00:00:00-04:00,20.648246036968978,20.67496830180539,20.45238925270584,20.517372131347656,427008400,20.49064826965332,0
2012-08-28 00:00:00-04:00,20.496113376188138,20.53012352878403,20.365237859072625,20.49064826965332,267416800,20.450260162353516,0
2012-08-29 00:00:00-04:00,20.50431119731854,20.577794982118125,20.423842779827854,20.450260162353516,202806800,20.15875816345215,0
2012-08-30 00:00:00-04:00,20.3643337982342,20.39196583869498,20.127785433787235,20.15875816345215,302699600,20.200355529785156,1
2012-08-31 00:00:00-04:00,20.261389585288086,20.30238275286708,19.957733969476067,20.200355529785156,338321200,20.495807647705078,1
2012-09-04 00:00:00-04:00,20.21614180094404,20.50096949696395,20.17788119473462,20.495807647705078,367892000,20.35187530517578,0
2012-09-05 00:00:00-04:00,20.51402677567199,20.537711603269,20.33274419177887,20.35187530517578,336375200,20.535287857055664,1
2012-09-06 00:00:00-04:00,20.441155034442627,20.596626793115263,20.369189140684252,20.535287857055664,391196400,20.66191864013672,1
2012-09-07 00:00:00-04:00,20.589342969558512,20.72386410669195,20.52011123196206,20.66191864013672,329666400,20.124439239501953,0
2012-09-10 00:00:00-04:00,20.662212169621004,20.74844894966799,20.105004868024,20.124439239501953,487998000,20.059158325195312,0
2012-09-11 00:00:00-04:00,20.196410366028207,20.347933310852707,19.9349625398211,20.059158325195312,503983200,20.338520050048828,1
2012-09-12 00:00:00-04:00,20.249245812475326,20.341860739047945,19.919780900946353,20.338520050048828,712233200,20.73903465270996,1
2012-09-13 00:00:00-04:00,20.56868390537541,20.815555861370328,20.489733400513344,20.73903465270996,598360000,20.991069793701172,1
2012-09-14 00:00:00-04:00,20.950988025515212,21.164153104855373,20.888129576872394,20.991069793701172,600474000,21.24917984008789,1
2012-09-17 00:00:00-04:00,21.23612196491545,21.249786353415573,21.092190189821704,21.24917984008789,398031200,21.313854217529297,1
2012-09-18 00:00:00-04:00,21.25221204056963,21.326607212178498,21.1471474087871,21.313854217529297,373503200,21.319623947143555,1
2012-09-19 00:00:00-04:00,21.26375175495075,21.37701404407303,21.242799480166813,21.319623947143555,326874800,21.216388702392578,0
2012-09-20 00:00:00-04:00,21.230356350431997,21.25768675475202,21.062131573731527,21.216388702392578,336568400,21.258590698242188,1
2012-09-21 00:00:00-04:00,21.32903867597045,21.409810353112125,21.23642377281304,21.258590698242188,571589200,20.976184844970703,0
2012-09-24 00:00:00-04:00,20.856849334695756,21.107668456234546,20.739638242027993,20.976184844970703,639766400,20.452392578125,0
2012-09-25 00:00:00-04:00,20.899371910755633,21.036625580765705,20.43599401118963,20.452392578125,518789600,20.198532104492188,0
2012-09-26 00:00:00-04:00,20.30663255751168,20.42657623662819,20.077677033746685,20.198532104492188,576503200,20.68863296508789,1
2012-09-27 00:00:00-04:00,20.17150896935409,20.71444383854177,20.051868532745658,20.68863296508789,594090000,20.2568302154541,0
2012-09-28 00:00:00-04:00,20.61058795232673,20.682250566839368,20.246201639407126,20.2568302154541,535110800,20.022716522216797,0
2012-10-01 00:00:00-04:00,20.380118297244106,20.549862571859254,19.93496020311672,20.022716522216797,543594800,20.081012725830078,1
2012-10-02 00:00:00-04:00,20.09619501586003,20.234055139278762,19.757316312762523,20.081012725830078,627992400,20.388925552368164,1
2012-10-03 00:00:00-04:00,20.188818297049885,20.401376915532772,20.12110286069909,20.388925552368164,424281200,20.247718811035156,0
2012-10-04 00:00:00-04:00,20.382844755263992,20.47394173561912,20.209763087297986,20.247718811035156,370725600,19.81622886657715,0
2012-10-05 00:00:00-04:00,20.19913821347258,20.223429556777578,19.776450352662447,19.81622886657715,594006000,19.378358840942383,0
2012-10-08 00:00:00-04:00,19.642842417750717,19.663491438135047,19.31580526650708,19.378358840942383,637994000,19.307912826538086,0
2012-10-09 00:00:00-04:00,19.39293659154153,19.448808795391763,18.93441736857639,19.307912826538086,838597200,19.46156120300293,1
2012-10-10 00:00:00-04:00,19.426033144347052,19.585148834101417,19.342832165282797,19.46156120300293,510356000,19.07257080078125,0
2012-10-11 00:00:00-04:00,19.63129745941499,19.652552985923954,19.07257080078125,19.07257080078125,546081200,19.1214656829834,1
2012-10-12 00:00:00-04:00,19.116910346766225,19.293637607335427,18.98755436645329,19.1214656829834,460014800,19.274810791015625,1
2012-10-15 00:00:00-04:00,19.201630265578906,19.28604588121253,18.943523204284254,19.274810791015625,432502000,19.731204986572266,1
2012-10-16 00:00:00-04:00,19.29333483624116,19.74669215708448,19.160636542890064,19.731204986572266,549771600,19.57391357421875,0
2012-10-17 00:00:00-04:00,19.70327118926634,19.822303482626918,19.555390592546207,19.57391357421875,389037600,19.210433959960938,0
2012-10-18 00:00:00-04:00,19.421474597674003,19.496476276330114,19.13026881085485,19.210433959960938,476624400,18.518102645874023,0
2012-10-19 00:00:00-04:00,19.162154834153988,19.184016879412184,18.511421270125656,18.518102645874023,744086000,19.25264549255371,1
2012-10-22 00:00:00-04:00,18.596446761190855,19.293638655656018,18.546039668513075,19.25264549255371,546730800,18.62499237060547,0
2012-10-23 00:00:00-04:00,19.160639350384347,19.248700550005154,18.57458689370565,18.62499237060547,707145600,18.730356216430664,1
